Name_Evr,Name_Fun,Time,Epoch,Best_Fit,Std,Optimum,Parameters
IWO,drop_wave_function,2.3600549697875977,700,-0.9995826678684736,0.00041733213152639337,-1.0,NO
IWO,cross_in_tray_function,2.5463178157806396,700,-2.0626118705912297,1.8705912299132876e-06,-2.06261,NO
IWO,composite_xin_she_yang_4_schwefel_function,3.347222089767456,700,249.1391477271655,5.368860911403317e-11,249.1391477271118,NO
IWO,composite_cross_in_tray_drop_wave_function,2.8120079040527344,700,-1.268707118825735,5.104801061861508e-06,-1.268712223626797,NO
IWO,composite_schaffer_drop_wave_function,2.5393831729888916,700,-0.7993551311826488,0.0006448688173512629,-0.8,NO
IWO,composite_shubert_function,4.030840873718262,700,-92.54689110971049,2.0910668041551617e-06,-92.54689320077729,NO
IWO,composite_shubert_4_levin_function_13,3.5722239017486572,700,-13.128065855184603,4.001273623543966e-07,-13.128066255311966,NO
IWO,easom_function,2.275319814682007,700,-0.9999999936896453,6.3103546832365964e-09,-1.0,NO
IWO,ackley_function,2.401395797729492,700,4.669417047864499e-05,4.669417047864499e-05,0.0,NO
IWO,ackley_function_3,2.4380030632019043,700,-186.41121083251807,9.217817405900945,-195.629028238419,NO
IWO,keane_function,2.3317339420318604,700,-0.6736675120716233,9.075231677257989e-09,-0.673667521146855,NO
IWO,michaelwicz_function,2.311235189437866,700,-1.8013033994722152,3.399472215281918e-06,-1.8013,NO
IWO,rosenbrook_function,2.119436740875244,700,4.975600806914667e-08,4.975600806914667e-08,0.0,NO
IWO,nonsmooth_multipeak_function,2.156400203704834,700,0.0,0.0,0.0,NO
IWO,brown_function,2.2380919456481934,700,0.0027459702842523204,0.0027459702842523204,0.0,NO
IWO,levin_function_13,2.5313990116119385,700,2.2595027468942943e-08,2.2595027468942943e-08,0.0,NO
IWO,bird_function,2.4178988933563232,700,-106.78773368552281,0.023196685522805183,-106.764537,NO
IWO,schwefel_function,2.3048319816589355,700,2.5455212153246976e-05,2.5455212153246976e-05,0.0,NO
IWO,brent_function,2.1897730827331543,700,8.370054925557227e-10,8.370054925557227e-10,0.0,NO
IWO,deckkers_aarts_function,2.214416742324829,700,-24776.518318128918,5.424568128917599,-24771.09375,NO
IWO,xin_she_yang_function_4,2.822176933288574,700,-1.9999338914685103,6.610853148969476e-05,-2.0,NO
IWO,eggholder_function,2.523340940475464,700,-894.5789003902432,65.0617996097568,-959.6407,NO
IWO,shubert_function,3.018425703048706,700,-186.73089547316204,4.526837955154406e-06,-186.7309,NO
IWO,schaffer_function,2.233649969100952,700,6.083578085736008e-12,6.083578085736008e-12,0.0,NO
IWO,shubert_function_4,3.019857883453369,700,-25.741770330422987,0.0009123304229881057,-25.740858,NO
IWO,drop_wave_function,2.36205792427063,700,-0.9998876261698175,0.00011237383018247726,-1.0,NO
IWO,cross_in_tray_function,2.5252349376678467,700,-2.0626118707439702,1.8707439704002127e-06,-2.06261,NO
IWO,composite_xin_she_yang_4_schwefel_function,3.3601021766662598,700,249.1391477282296,1.1177974101883592e-09,249.1391477271118,NO
IWO,composite_cross_in_tray_drop_wave_function,2.719871997833252,700,-1.2686776027673912,3.462085940575399e-05,-1.268712223626797,NO
IWO,composite_schaffer_drop_wave_function,2.560746908187866,700,-0.7997483556823416,0.0002516443176584504,-0.8,NO
IWO,composite_shubert_function,4.015331745147705,700,-92.54689167346808,1.5273092088818885e-06,-92.54689320077729,NO
IWO,composite_shubert_4_levin_function_13,3.5536861419677734,700,-13.128065735307494,5.200044714825935e-07,-13.128066255311966,NO
IWO,easom_function,2.284912109375,700,-0.9999999966511312,3.3488688488958473e-09,-1.0,NO
IWO,ackley_function,2.3239927291870117,700,0.00012951032214658653,0.00012951032214658653,0.0,NO
IWO,ackley_function_3,2.4116017818450928,700,-186.41121028000333,9.21781795841568,-195.629028238419,NO
IWO,keane_function,2.327288866043091,700,-0.6736675039089746,1.7237880456377752e-08,-0.673667521146855,NO
IWO,michaelwicz_function,2.2661497592926025,700,-1.8013032365078308,3.236507830850499e-06,-1.8013,NO
IWO,rosenbrook_function,2.1384100914001465,700,5.190332339106096e-09,5.190332339106096e-09,0.0,NO
IWO,nonsmooth_multipeak_function,2.149523973464966,700,0.0,0.0,0.0,NO
IWO,brown_function,2.208815097808838,700,0.0017324522627659422,0.0017324522627659422,0.0,NO
IWO,levin_function_13,2.5536160469055176,700,3.800905283982211e-08,3.800905283982211e-08,0.0,NO
IWO,bird_function,2.380542039871216,700,-106.7877335653962,0.02319656539619075,-106.764537,NO
IWO,schwefel_function,2.3308937549591064,700,118.43836007112958,118.43836007112958,0.0,NO
IWO,brent_function,2.1879971027374268,700,2.080260287150423e-09,2.080260287150423e-09,0.0,NO
IWO,deckkers_aarts_function,2.1956701278686523,700,-24776.51827073411,5.424520734108228,-24771.09375,NO
IWO,xin_she_yang_function_4,2.847146987915039,700,-1.9999053180612685,9.468193873152231e-05,-2.0,NO
IWO,eggholder_function,2.5026087760925293,700,-894.5789003891306,65.06179961086946,-959.6407,NO
IWO,shubert_function,3.0096302032470703,700,-186.7308965520269,3.4479730857128743e-06,-186.7309,NO
IWO,schaffer_function,2.2734742164611816,700,5.710987238671805e-13,5.710987238671805e-13,0.0,NO
IWO,shubert_function_4,2.9941890239715576,700,-25.741770590858067,0.0009125908580678299,-25.740858,NO
IWO,drop_wave_function,2.3946821689605713,700,-0.9998825367498198,0.00011746325018024972,-1.0,NO
IWO,cross_in_tray_function,2.5723397731781006,700,-2.062611870416775,1.8704167752403578e-06,-2.06261,NO
IWO,composite_xin_she_yang_4_schwefel_function,3.3464980125427246,700,249.1391477274605,3.4870595300162677e-10,249.1391477271118,NO
IWO,composite_cross_in_tray_drop_wave_function,2.7242331504821777,700,-1.268712217885688,5.741108921597515e-09,-1.268712223626797,NO
IWO,composite_schaffer_drop_wave_function,2.5036330223083496,700,-0.799828777554555,0.00017122244544509613,-0.8,NO
IWO,composite_shubert_function,4.033596038818359,700,-92.54689198619555,1.2145817436248763e-06,-92.54689320077729,NO
IWO,composite_shubert_4_levin_function_13,3.5528740882873535,700,-13.12806586511997,3.901919960469513e-07,-13.128066255311966,NO
IWO,easom_function,2.282276153564453,700,-0.999999997431594,2.568406043401694e-09,-1.0,NO
IWO,ackley_function,2.3432958126068115,700,0.0001448207052803241,0.0001448207052803241,0.0,NO
IWO,ackley_function_3,2.3871970176696777,700,-186.41121171579374,9.21781652262527,-195.629028238419,NO
IWO,keane_function,2.3491530418395996,700,-0.6736675206117256,5.351293852484673e-10,-0.673667521146855,NO
IWO,michaelwicz_function,2.266890048980713,700,-1.8013033143321924,3.3143321924722358e-06,-1.8013,NO
IWO,rosenbrook_function,2.125432014465332,700,3.333031079189816e-08,3.333031079189816e-08,0.0,NO
IWO,nonsmooth_multipeak_function,2.1721158027648926,700,0.0,0.0,0.0,NO
IWO,brown_function,2.2069220542907715,700,0.00233657212277048,0.00233657212277048,0.0,NO
IWO,levin_function_13,2.5347352027893066,700,1.4374374980137058e-08,1.4374374980137058e-08,0.0,NO
IWO,bird_function,2.4096240997314453,700,-106.78773314634081,0.023196146340808355,-106.764537,NO
IWO,schwefel_function,2.3138670921325684,700,118.43836007021036,118.43836007021036,0.0,NO
IWO,brent_function,2.209101915359497,700,9.009006834375188e-11,9.009006834375188e-11,0.0,NO
IWO,deckkers_aarts_function,2.1924798488616943,700,-24776.51827825138,5.424528251380252,-24771.09375,NO
IWO,xin_she_yang_function_4,2.833256959915161,700,-1.9999408729855008,5.912701449917179e-05,-2.0,NO
IWO,eggholder_function,2.521131992340088,700,-704.8065959159001,254.83410408409998,-959.6407,NO
IWO,shubert_function,3.01153826713562,700,-186.73089349090935,6.509090638928683e-06,-186.7309,NO
IWO,schaffer_function,2.379974126815796,700,2.1518342663284784e-12,2.1518342663284784e-12,0.0,NO
IWO,shubert_function_4,3.0249557495117188,700,-25.74177075225839,0.0009127522583902703,-25.740858,NO
IWO,drop_wave_function,2.382308006286621,700,-0.9997612176402109,0.00023878235978913587,-1.0,NO
IWO,cross_in_tray_function,2.544261932373047,700,-2.0626118702549205,1.870254920710579e-06,-2.06261,NO
IWO,composite_xin_she_yang_4_schwefel_function,3.340172052383423,700,249.1391477313961,4.2842884795391e-09,249.1391477271118,NO
IWO,composite_cross_in_tray_drop_wave_function,2.726726770401001,700,-1.2686570067295166,5.521689728027468e-05,-1.268712223626797,NO
IWO,composite_schaffer_drop_wave_function,2.5318737030029297,700,-0.7999006978758157,9.930212418429729e-05,-0.8,NO
IWO,composite_shubert_function,4.017934083938599,700,-92.54689246508201,7.356952806958361e-07,-92.54689320077729,NO
IWO,composite_shubert_4_levin_function_13,3.631272077560425,700,-13.128064667555044,1.5877569214950427e-06,-13.128066255311966,NO
IWO,easom_function,2.320981979370117,700,-0.9999999926720924,7.327907614040896e-09,-1.0,NO
IWO,ackley_function,2.3112189769744873,700,0.0001682499934787529,0.0001682499934787529,0.0,NO
IWO,ackley_function_3,2.407144069671631,700,-186.41120833645502,9.217819901963992,-195.629028238419,NO
IWO,keane_function,2.3255631923675537,700,-0.6736675107587866,1.0388068405475792e-08,-0.673667521146855,NO
IWO,michaelwicz_function,2.28186297416687,700,-1.8013033953060762,3.39530607629257e-06,-1.8013,NO
IWO,rosenbrook_function,2.1408400535583496,700,7.746907777132936e-08,7.746907777132936e-08,0.0,NO
IWO,nonsmooth_multipeak_function,2.248291254043579,700,0.0,0.0,0.0,NO
IWO,brown_function,2.22961163520813,700,0.00048803401146951396,0.00048803401146951396,0.0,NO
IWO,levin_function_13,2.5662660598754883,700,3.210606211193419e-08,3.210606211193419e-08,0.0,NO
IWO,bird_function,2.3844921588897705,700,-106.78773341850803,0.023196418508021566,-106.764537,NO
IWO,schwefel_function,2.3348097801208496,700,236.87669468431233,236.87669468431233,0.0,NO
IWO,brent_function,2.1878788471221924,700,6.982878650325601e-10,6.982878650325601e-10,0.0,NO
IWO,deckkers_aarts_function,2.1947786808013916,700,-24776.51828017686,5.424530176860571,-24771.09375,NO
IWO,xin_she_yang_function_4,2.8459808826446533,700,-1.999908906888022,9.109311197796899e-05,-2.0,NO
IWO,eggholder_function,2.5189220905303955,700,-716.1646228537488,243.4760771462512,-959.6407,NO
IWO,shubert_function,3.0256311893463135,700,-186.73089396362437,6.0363756233527965e-06,-186.7309,NO
IWO,schaffer_function,2.241391181945801,700,5.723199691942682e-12,5.723199691942682e-12,0.0,NO
IWO,shubert_function_4,2.9962801933288574,700,-25.741770799832132,0.0009127998321325492,-25.740858,NO
IWO,drop_wave_function,2.4001431465148926,700,-0.99929120543511,0.0007087945648900362,-1.0,NO
IWO,cross_in_tray_function,2.5222578048706055,700,-2.062611869979602,1.869979602275862e-06,-2.06261,NO
IWO,composite_xin_she_yang_4_schwefel_function,3.371830940246582,700,249.13914773077178,3.6599772101908457e-09,249.1391477271118,NO
IWO,composite_cross_in_tray_drop_wave_function,2.7170250415802,700,-1.2687031733808805,9.050245916464306e-06,-1.268712223626797,NO
IWO,composite_schaffer_drop_wave_function,2.5037219524383545,700,-0.7997817060298679,0.00021829397013217733,-0.8,NO
IWO,composite_shubert_function,4.040493011474609,700,-92.54689197321918,1.2275581156018234e-06,-92.54689320077729,NO
IWO,composite_shubert_4_levin_function_13,3.548858165740967,700,-13.128064596766272,1.6585456936724086e-06,-13.128066255311966,NO
IWO,easom_function,2.645188093185425,800,-0.9999999967042993,3.2957007123357585e-09,-1.0,NO
IWO,ackley_function,2.6571249961853027,800,0.00015365827973568003,0.00015365827973568003,0.0,NO
IWO,ackley_function_3,2.742950201034546,800,-186.41121182631758,9.217816412101428,-195.629028238419,NO
IWO,keane_function,2.6755409240722656,800,-0.6736675208306916,3.1616342877072157e-10,-0.673667521146855,NO
IWO,michaelwicz_function,2.5812110900878906,800,-1.8013032968735738,3.2968735739213884e-06,-1.8013,NO
IWO,rosenbrook_function,2.44132924079895,800,5.047641688662019e-08,5.047641688662019e-08,0.0,NO
IWO,nonsmooth_multipeak_function,2.447957992553711,800,0.0,0.0,0.0,NO
IWO,brown_function,2.5375430583953857,800,6.937734090846535e-05,6.937734090846535e-05,0.0,NO
IWO,levin_function_13,2.895807981491089,800,2.4425888754923243e-08,2.4425888754923243e-08,0.0,NO
IWO,bird_function,2.7628331184387207,800,-106.78773360169906,0.023196601699055464,-106.764537,NO
IWO,schwefel_function,2.6244759559631348,800,2.5455918773786834e-05,2.5455918773786834e-05,0.0,NO
IWO,brent_function,2.5209641456604004,800,1.0579865952708623e-08,1.0579865952708623e-08,0.0,NO
IWO,deckkers_aarts_function,2.5333869457244873,800,-24776.518317532056,5.424567532056244,-24771.09375,NO
IWO,xin_she_yang_function_4,3.2191591262817383,800,-1.9999762721563918,2.3727843608156718e-05,-2.0,NO
IWO,eggholder_function,2.8742010593414307,800,-718.1674596211108,241.47324037888927,-959.6407,NO
IWO,shubert_function,3.4381632804870605,800,-186.7308872475863,1.2752413681482722e-05,-186.7309,NO
IWO,schaffer_function,2.5827860832214355,800,9.747758156208874e-14,9.747758156208874e-14,0.0,NO
IWO,shubert_function_4,3.432158946990967,800,-25.741770916579267,0.0009129165792671756,-25.740858,NO
IWO,drop_wave_function,2.6954128742218018,800,-0.9999055926266288,9.440737337118588e-05,-1.0,NO
IWO,cross_in_tray_function,2.9016098976135254,800,-2.062611868561684,1.8685616840485864e-06,-2.06261,NO
IWO,composite_xin_she_yang_4_schwefel_function,3.8678300380706787,800,249.13914772783062,7.188134532043478e-10,249.1391477271118,NO
IWO,composite_cross_in_tray_drop_wave_function,3.1079509258270264,800,-1.2687122127521917,1.0874605216315558e-08,-1.268712223626797,NO
IWO,composite_schaffer_drop_wave_function,2.8617870807647705,800,-0.7997980950128575,0.00020190498714256488,-0.8,NO
IWO,composite_shubert_function,4.6163551807403564,800,-92.546889461665,3.7391122873486893e-06,-92.54689320077729,NO
IWO,composite_shubert_4_levin_function_13,4.074702739715576,800,-13.12806509661021,1.1587017549885559e-06,-13.128066255311966,NO
IWO,easom_function,2.6065070629119873,800,-0.9999999936180318,6.38196817615011e-09,-1.0,NO
IWO,ackley_function,2.6662380695343018,800,0.0001323946202695936,0.0001323946202695936,0.0,NO
IWO,ackley_function_3,2.722155809402466,800,-186.4112118767522,9.21781636166682,-195.629028238419,NO
IWO,keane_function,2.675619125366211,800,-0.6736675198181394,1.3287155820052021e-09,-0.673667521146855,NO
IWO,michaelwicz_function,2.6097898483276367,800,-1.801303408419574,3.408419574135735e-06,-1.8013,NO
IWO,rosenbrook_function,2.4094369411468506,800,1.8590873941199936e-08,1.8590873941199936e-08,0.0,NO
IWO,nonsmooth_multipeak_function,2.4786789417266846,800,0.0,0.0,0.0,NO
IWO,brown_function,2.512454032897949,800,0.0018888010042359222,0.0018888010042359222,0.0,NO
IWO,levin_function_13,2.922450065612793,800,6.448590467033609e-08,6.448590467033609e-08,0.0,NO
IWO,bird_function,2.715143918991089,800,-106.78773288275191,0.023195882751906538,-106.764537,NO
IWO,schwefel_function,2.653632164001465,800,118.43836007084997,118.43836007084997,0.0,NO
IWO,brent_function,2.530480146408081,800,3.72440586714061e-10,3.72440586714061e-10,0.0,NO
IWO,deckkers_aarts_function,2.499711036682129,800,-24776.5182470279,5.424497027899633,-24771.09375,NO
IWO,xin_she_yang_function_4,3.443614959716797,800,1.6283473657407889e-09,2.0000000016283472,-2.0,NO
IWO,eggholder_function,2.884096145629883,800,-935.3379515585498,24.302748441450262,-959.6407,NO
IWO,shubert_function,3.580933094024658,800,-186.7308988659134,1.1340866024056595e-06,-186.7309,NO
IWO,schaffer_function,2.5592949390411377,800,1.1102230246251565e-13,1.1102230246251565e-13,0.0,NO
IWO,shubert_function_4,3.448042869567871,800,-25.7417705830507,0.0009125830507024091,-25.740858,NO
IWO,drop_wave_function,2.719574213027954,800,-0.9993027230819438,0.0006972769180562111,-1.0,NO
IWO,cross_in_tray_function,2.898819923400879,800,-2.0626118707305823,1.8707305824428033e-06,-2.06261,NO
IWO,composite_xin_she_yang_4_schwefel_function,3.8350319862365723,800,249.13914772918065,2.068844651148538e-09,249.1391477271118,NO
IWO,composite_cross_in_tray_drop_wave_function,3.0951988697052,800,-1.2686957012972135,1.6522329583379403e-05,-1.268712223626797,NO
IWO,composite_schaffer_drop_wave_function,2.886268138885498,800,-0.7997044469230552,0.00029555307694484334,-0.8,NO
IWO,composite_shubert_function,4.680447101593018,800,-92.5468931888789,1.1898393381670758e-08,-92.54689320077729,NO
IWO,composite_shubert_4_levin_function_13,4.079408884048462,800,-13.128064987824143,1.2674878231422326e-06,-13.128066255311966,NO
IWO,easom_function,2.624692916870117,800,-0.9999999899017125,1.0098287539506146e-08,-1.0,NO
IWO,ackley_function,2.64239501953125,800,0.00013093288040977313,0.00013093288040977313,0.0,NO
IWO,ackley_function_3,2.8770291805267334,800,-186.41120617644654,9.21782206197247,-195.629028238419,NO
IWO,keane_function,2.659923791885376,800,-0.6736675162697789,4.877076076326148e-09,-0.673667521146855,NO
IWO,michaelwicz_function,2.618736743927002,800,-1.8013033030953238,3.3030953239254757e-06,-1.8013,NO
IWO,rosenbrook_function,2.428532838821411,800,1.8556196885050257e-07,1.8556196885050257e-07,0.0,NO
IWO,nonsmooth_multipeak_function,2.4646620750427246,800,0.0,0.0,0.0,NO
IWO,brown_function,2.5466790199279785,800,0.002389833378909549,0.002389833378909549,0.0,NO
IWO,levin_function_13,2.8858470916748047,800,4.919335320892849e-08,4.919335320892849e-08,0.0,NO
IWO,bird_function,2.7304041385650635,800,-106.78773330081593,0.023196300815925497,-106.764537,NO
IWO,schwefel_function,2.634523868560791,800,118.43836007002932,118.43836007002932,0.0,NO
IWO,brent_function,2.524456024169922,800,5.238166281961095e-09,5.238166281961095e-09,0.0,NO
IWO,deckkers_aarts_function,2.5185952186584473,800,-24776.518322413835,5.4245724138345395,-24771.09375,NO
IWO,xin_she_yang_function_4,3.2126693725585938,800,-1.9998430515260486,0.00015694847395142375,-2.0,NO
IWO,eggholder_function,2.8845911026000977,800,-888.9491252697304,70.69157473026962,-959.6407,NO
